file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,5707683,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/36b4d71b-0444-40d4-8b9a-f81c7519dc1a
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,4721927,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/e1d4e7a8-1588-4573-a817-8478e37440de
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,4736048,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/4059d15a-1a02-4e37-b8f7-b960a9335037
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,4711129,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/199256b2-561c-43f2-8dc9-959a448c0698
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfss.gr.v20200225.hfss_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfss.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,5747936,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/hfss/gr/v20200225/hfss_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/13252295-9a8f-3a05-b86b-bd7cbf7e37db,hdl:21.14100/b629fae4-e4b8-4861-9cfa-c62a537e7780
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,5714249,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/628bcc3a-d272-3dd7-9ba5-781ee1b28f5c,hdl:21.14100/930d5c6a-26bb-455a-8654-f51bab84bfbf
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,5596246,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/354b3bfa-b666-35df-8c89-4f694c7ceb52,hdl:21.14100/be025302-20c2-414a-8fc6-77f7e28f1eee
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tas.gr.v20200225.tas_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tas.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,tas,Near-Surface Air Temperature,K,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,4730432,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/tas/gr/v20200225/tas_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/722c9a0b-527a-3178-a07e-056e2f44773f,hdl:21.14100/641c159a-e6d1-48f5-84a0-2a688eec8026
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200225.tasmax_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,4739212,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200225/tasmax_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/581169e7-e075-3462-9abd-78e1614f97e0,hdl:21.14100/769dc90a-0a81-435c-bb4a-368e708368c6
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200225.tasmin_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2078-01-01T00:00:00Z,2078-12-01T00:00:00Z,4754929,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200225/tasmin_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207801-207812.nc,hdl:21.14100/3d1271c1-2875-3156-abc4-e09a974e61c6,hdl:21.14100/a7f81be8-157f-4def-bfb6-132dda6a0ccd
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tas.gn.v20190529.tas_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tas.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tas,Near-Surface Air Temperature,K,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,2734538,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tas/gn/v20190529/tas_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc,hdl:21.14100/1c825ae0-99a2-3631-a08f-a15d42235ada,hdl:21.14100/3e357bee-7a31-47f7-940b-6b60e192e996
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.pr.gn.v20190529.pr_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.pr.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,pr,Precipitation,kg m-2 s-1,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,3274536,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/pr/gn/v20190529/pr_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc,hdl:21.14100/a59f777c-8e35-31d3-9a01-e851f2742435,hdl:21.14100/4122a5f5-70f5-4194-ae82-b576dc345cfc
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529.hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,3269131,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfss/gn/v20190529/hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc,hdl:21.14100/5bd0346c-b78f-354f-87a7-25e16ac69f14,hdl:21.14100/1a275db0-9d35-4854-9d63-2735a38fb3e1
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529.hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,3260978,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfls/gn/v20190529/hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc,hdl:21.14100/f7bc8a56-c002-3dbd-b5cd-667305112d07,hdl:21.14100/31e4b445-ceaf-4cfb-b7ea-975bb108d34a
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529.tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,2746917,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmax/gn/v20190529/tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc,hdl:21.14100/df8077f5-fe14-3cba-b7bf-ae7b1c3f882e,hdl:21.14100/354c0968-3859-440b-984a-9de3c07f1403
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529.tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,2781911,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmin/gn/v20190529/tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_207901-207912.nc,hdl:21.14100/5f72eafd-8260-3a1e-841c-90b2a311694e,hdl:21.14100/157162e5-c1ba-4379-8992-edef0a0ed320
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,5602705,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/86ada55a-e635-42b9-a83f-19d57df2ebf3
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,5750326,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/e42f4d44-64cc-4364-9567-8ab8a16e5936
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,5709595,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/e3136be1-4674-406e-8b76-2395e979b82f
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,4731263,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/e30c4d06-cbc8-4728-a9b0-4aca0efe8357
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,4743384,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/15d2a616-ca0a-4e06-b22b-39915c38f048
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,4721138,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/8a545cac-87cf-4207-a7f6-ac97ca2aeee9
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfss.gr.v20200225.hfss_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207901-207912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfss.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,5752292,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/hfss/gr/v20200225/hfss_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/13252295-9a8f-3a05-b86b-bd7cbf7e37db,hdl:21.14100/31c8f33d-c3ff-4324-9df7-a0e1c49540e5
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207901-207912.nc_0|esg-dn1.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2079-01-01T00:00:00Z,2079-12-01T00:00:00Z,5712642,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_ssp126_r1i1p1f1_gr_207901-207912.nc,hdl:21.14100/628bcc3a-d272-3dd7-9ba5-781ee1b28f5c,hdl:21.14100/b98502aa-9566-451c-9345-f1ec25869cb3
