source_id,experiment_id,time,hfls,hfss,pr,tas
fgoals_f3_l,ssp370,2066-06-14T04:00:00Z,34.7966774609379,71.061057735734,1.10333195599855e-06,303.56043603833
fgoals_f3_l,ssp370,2066-07-14T16:00:00Z,47.4535834144259,85.4858608676926,7.29927725349122e-08,304.400622117428
fgoals_f3_l,ssp370,2066-08-14T16:00:00Z,46.0719853663164,96.8431788092698,8.04861994519732e-08,304.934157311067
fgoals_f3_l,ssp370,2066-09-14T04:00:00Z,36.5525819951394,96.1823864540484,4.17583957983509e-06,304.242859606854
fgoals_f3_l,ssp370,2066-10-14T16:00:00Z,39.6446502753588,93.2503735377692,3.50972585992231e-06,304.277872195281
fgoals_f3_l,ssp370,2066-11-14T05:00:00Z,35.6602918785174,76.6180836769381,4.53232585436225e-05,302.732468196057
fgoals_f3_l,ssp370,2066-12-14T17:00:00Z,34.0059917261476,73.1030014840621,7.64376240125369e-06,303.151332116476
fgoals_f3_l,ssp370,2067-01-14T17:00:00Z,34.4788323485887,65.1672314044991,5.84761655029657e-05,301.548232430888
fgoals_f3_l,ssp370,2067-02-13T05:00:00Z,31.7552047105224,66.8244408263989,3.27591016705223e-05,301.822180889372
fgoals_f3_l,ssp370,2067-03-14T16:00:00Z,35.0542103487711,72.0882192662719,3.03011552651699e-05,301.66634538754
fgoals_f3_l,ssp370,2067-04-14T04:00:00Z,31.8531058765905,61.1662530291862,5.62964780757403e-05,301.557075923679
fgoals_f3_l,ssp370,2067-05-14T16:00:00Z,31.6972470253509,65.7908332876581,2.81198709959753e-05,301.781482991616
fgoals_f3_l,ssp370,2067-06-14T04:00:00Z,32.6563496337208,71.8377265965087,7.69103351548312e-06,302.466696412179
fgoals_f3_l,ssp370,2067-07-14T16:00:00Z,42.4166977067867,79.3353933210142,4.54910204976656e-07,303.543253783273
fgoals_f3_l,ssp370,2067-08-14T16:00:00Z,49.0306667327947,94.833059898387,8.14440195652179e-09,304.718766500824
fgoals_f3_l,ssp370,2067-09-14T04:00:00Z,47.3555818199102,105.499007222264,6.94371858795598e-07,305.316482885604
fgoals_f3_l,ssp370,2067-10-14T16:00:00Z,35.5555987587438,92.1444084449707,5.67865931988064e-06,303.931006495416
fgoals_f3_l,ssp370,2067-11-14T05:00:00Z,39.5553458385585,88.2827441721029,2.85275460525018e-05,304.632633821831
fgoals_f3_l,ssp370,2067-12-14T17:00:00Z,39.5592216734552,83.1356847182095,1.40947106693353e-05,303.447128595526
fgoals_f3_l,ssp370,2068-01-14T17:00:00Z,33.9626635379747,68.9405266857841,1.35853946089552e-05,302.546401622522
fgoals_f3_l,ssp370,2068-02-13T05:00:00Z,38.4620744443389,79.6170682329036,2.35870028178161e-05,302.781747704994
fgoals_f3_l,ssp370,2068-03-14T16:00:00Z,35.7515216435862,72.6237383480339,6.15638978340692e-05,303.009320062001
fgoals_f3_l,ssp370,2068-04-14T04:00:00Z,38.4705746206416,75.0047925342074,2.11392788706375e-05,304.374491046479
fgoals_f3_l,ssp370,2068-05-14T16:00:00Z,36.8609910426293,78.0320020029172,2.22459959377434e-05,303.391749404709
fgoals_f3_l,ssp370,2068-06-14T04:00:00Z,35.2933653515142,66.2988332938166,4.14745181884258e-06,303.873588411973
fgoals_f3_l,ssp370,2068-07-14T16:00:00Z,44.0781727299222,85.6547761986707,8.64810277135188e-08,304.678017498702
fgoals_f3_l,ssp370,2068-08-14T16:00:00Z,44.9521008161378,95.278632496637,6.70373690680339e-07,305.344929694683
fgoals_f3_l,ssp370,2068-09-14T04:00:00Z,41.7880425136823,100.551962985811,6.23257777778759e-09,306.457315888576
fgoals_f3_l,ssp370,2068-10-14T16:00:00Z,41.4212189401159,100.618865683544,7.61846210095842e-06,306.137493497019
fgoals_f3_l,ssp370,2068-11-14T05:00:00Z,45.2709058484986,92.9666868926419,3.72244075241766e-05,305.266165274766
fgoals_f3_l,ssp370,2068-12-14T17:00:00Z,40.950283627647,86.1476325708322,1.50210675133937e-05,304.32380536237
fgoals_f3_l,ssp370,2069-01-14T17:00:00Z,42.2004587328966,82.8978238805843,2.09769312096317e-05,303.660744331676
fgoals_f3_l,ssp370,2069-02-13T05:00:00Z,39.09799486204,77.8391503672273,5.80946811130926e-06,304.050679320034
fgoals_f3_l,ssp370,2069-03-14T16:00:00Z,33.4967986291639,61.2708111625678,2.36230573890634e-05,302.974622986656
fgoals_f3_l,ssp370,2069-04-14T04:00:00Z,33.317676334226,57.2139453622019,9.24075620188504e-05,301.982892410734
fgoals_f3_l,ssp370,2069-05-14T16:00:00Z,35.7126743632232,71.7834977481417,3.8048290089653e-05,303.48868239777
fgoals_f3_l,ssp370,2069-06-14T04:00:00Z,33.4421218968667,72.5681470132344,1.63217054239179e-06,303.235588130628
fgoals_f3_l,ssp370,2069-07-14T16:00:00Z,40.1912291226692,75.2321367970177,4.03664112181371e-06,303.604319113448
fgoals_f3_l,ssp370,2069-08-14T16:00:00Z,48.6394152343496,95.9395657289237,8.63686566611873e-09,305.130393798682
fgoals_f3_l,ssp370,2069-09-14T04:00:00Z,48.2126441337512,113.502677429952,3.90666246745816e-09,306.098089030153
fgoals_f3_l,ssp370,2069-10-14T16:00:00Z,37.6288113915643,88.5557242938593,1.07414291850825e-05,304.31813837042
fgoals_f3_l,ssp370,2069-11-14T05:00:00Z,32.384317579305,72.9103760712402,1.3452841716853e-05,302.595328949247
fgoals_f3_l,ssp370,2069-12-14T17:00:00Z,32.2217546205385,65.8888682616402,3.40370364149269e-05,302.117807086261
fgoals_f3_l,ssp370,2070-01-14T17:00:00Z,33.3889816783135,61.4516623303094,0.000101304467075724,301.144232291562
fgoals_f3_l,ssp370,2070-02-13T05:00:00Z,33.3905884637688,61.2348231492195,6.37790028786432e-05,300.858041700718
fgoals_f3_l,ssp370,2070-03-14T16:00:00Z,34.6426372487524,68.2043711050845,6.77249426660329e-05,301.313314969442
fgoals_f3_l,ssp370,2070-04-14T04:00:00Z,33.6565138261233,70.0138344876523,5.46921445713366e-05,301.544023914337
fgoals_f3_l,ssp370,2070-05-14T16:00:00Z,32.8950658250555,69.7411977792283,3.68652543972992e-05,301.666574085959
fgoals_f3_l,ssp370,2070-06-14T04:00:00Z,34.4762360152666,70.2434091525504,6.15554518802983e-06,302.870048206874
fgoals_f3_l,ssp370,2070-07-14T16:00:00Z,41.3883415638248,72.3399812242383,1.93665091450983e-07,303.71632579725
fgoals_f3_l,ssp370,2070-08-14T16:00:00Z,49.6604033526397,90.3794700298136,6.87102620301444e-09,305.089314271682
fgoals_f3_l,ssp370,2070-09-14T04:00:00Z,42.5361105763101,90.2424846591157,5.11072105605999e-06,304.618715393451
fgoals_f3_l,ssp370,2070-10-14T16:00:00Z,42.086129442764,99.1193383078121,1.55145380731899e-06,304.984495207057
fgoals_f3_l,ssp370,2070-11-14T05:00:00Z,43.3927827410071,99.5068241180243,3.35898154812751e-06,305.593460301314
fgoals_f3_l,ssp370,2070-12-14T17:00:00Z,36.3596290339357,75.8350054852912,5.07235916910088e-05,302.949898873074
fgoals_f3_l,ssp370,2071-01-14T17:00:00Z,43.1096328896045,86.2748828611475,8.39730273783348e-06,304.281063048794
fgoals_f3_l,ssp370,2071-02-13T05:00:00Z,43.3388547374175,79.3501868578917,5.893846438703e-05,303.994204482201
fgoals_f3_l,ssp370,2071-03-14T16:00:00Z,38.8382594502203,70.3425187456932,5.00366007273415e-05,303.698332045382
fgoals_f3_l,ssp370,2071-04-14T04:00:00Z,36.6017863545936,69.2214637420771,7.68036264948628e-05,303.541132019318
fgoals_f3_l,ssp370,2071-05-14T16:00:00Z,43.7598848601748,86.2169780436824,1.82462557564461e-06,305.715733981664
fgoals_f3_l,ssp370,2071-06-14T04:00:00Z,34.4110773060219,64.7929996836935,3.7040779654845e-05,303.524110925398
fgoals_f3_l,ssp370,2071-07-14T16:00:00Z,40.4202154353945,77.7577174454472,4.52564645827236e-07,304.278953541787
fgoals_f3_l,ssp370,2071-08-14T16:00:00Z,50.7277319994063,95.3497776103341,1.19251830583641e-08,305.591727079428
fgoals_f3_l,ssp370,2071-09-14T04:00:00Z,50.5708773022201,113.457189074566,2.34171648588479e-08,306.765883457099
fgoals_f3_l,ssp370,2071-10-14T16:00:00Z,39.5526221698746,98.0983521105399,3.73570885663901e-06,306.117028556025
fgoals_f3_l,ssp370,2071-11-14T05:00:00Z,43.2310227676885,98.611389188946,2.96905825655647e-05,305.611673089695
fgoals_f3_l,ssp370,2071-12-14T17:00:00Z,42.3116230930349,84.6591291638217,1.87436212131552e-05,304.308783464122
fgoals_f3_l,ssp370,2072-01-14T17:00:00Z,40.4981994162729,84.7631128763022,4.53934796726293e-06,304.222219489922
fgoals_f3_l,ssp370,2072-02-13T05:00:00Z,40.8671025788511,74.5919296780552,5.17867407553961e-05,303.324117660365
fgoals_f3_l,ssp370,2072-03-14T16:00:00Z,38.1047971957189,70.2828757796303,4.84318871461494e-05,303.21603808637
fgoals_f3_l,ssp370,2072-04-14T04:00:00Z,38.8990539686186,72.4757675072221,5.96116522267112e-05,303.366024431111
fgoals_f3_l,ssp370,2072-05-14T16:00:00Z,38.9684144682769,74.3201945713729,3.0012261500309e-05,304.393353978901
fgoals_f3_l,ssp370,2072-06-14T04:00:00Z,36.4226731926178,69.8719437382935,6.91661729304725e-06,303.599406698519
fgoals_f3_l,ssp370,2072-07-14T16:00:00Z,44.1963545399296,82.7963843989438,4.90445101907869e-07,304.705886528164
fgoals_f3_l,ssp370,2072-08-14T16:00:00Z,46.0005429215086,89.6956511142353,2.25259230442218e-06,305.565895558864
fgoals_f3_l,ssp370,2072-09-14T04:00:00Z,44.605548893688,105.138157897107,2.70815709805906e-08,306.757586070299
fgoals_f3_l,ssp370,2072-10-14T16:00:00Z,36.3695828610742,98.1408799538576,1.88608744671845e-06,306.034730596679
fgoals_f3_l,ssp370,2072-11-14T05:00:00Z,41.7634550134886,94.3374924998428,7.92505459857895e-06,304.928015586642
fgoals_f3_l,ssp370,2072-12-14T17:00:00Z,37.7256294088117,73.7014769458753,2.77245073258113e-05,303.428210502432
fgoals_f3_l,ssp370,2073-01-14T17:00:00Z,37.4527877530195,72.7084879495337,2.39809124839966e-05,302.607282898153
fgoals_f3_l,ssp370,2073-02-13T05:00:00Z,35.1924406643157,62.7418062201955,3.80429943061783e-05,301.961864988983
fgoals_f3_l,ssp370,2073-03-14T16:00:00Z,38.8195066935483,80.8164465265783,1.65636134416496e-05,303.160403326205
fgoals_f3_l,ssp370,2073-04-14T04:00:00Z,36.3968819535936,69.2495995928465,6.05722421919742e-05,302.605712181955
fgoals_f3_l,ssp370,2073-05-14T16:00:00Z,33.4706544785487,65.8524285274696,3.40836340883577e-05,301.664436352152
fgoals_f3_l,ssp370,2073-06-14T04:00:00Z,37.8514260017693,77.238129493286,1.34057401465761e-06,303.711308148565
fgoals_f3_l,ssp370,2073-07-14T16:00:00Z,40.0728261711246,78.0718705668197,5.44131160549833e-07,303.973236489606
fgoals_f3_l,ssp370,2073-08-14T16:00:00Z,43.6737977054291,85.9138322218156,1.45821085233636e-07,304.70057769426
fgoals_f3_l,ssp370,2073-09-14T04:00:00Z,42.4789230949756,104.757897400207,5.05223734233905e-08,306.049695054086
fgoals_f3_l,ssp370,2073-10-14T16:00:00Z,35.0276795874365,89.8162247820366,6.1370698346104e-06,304.603933494615
fgoals_f3_l,ssp370,2073-11-14T05:00:00Z,39.8003568901992,84.8967542509185,3.72698744114512e-05,304.014360082332
fgoals_f3_l,ssp370,2073-12-14T17:00:00Z,39.4912709398128,71.2792559283724,3.78872627096476e-05,302.914752976559
fgoals_f3_l,ssp370,2074-01-14T17:00:00Z,38.9443663138703,81.6017695273156,1.26091348583685e-05,303.027010264855
fgoals_f3_l,ssp370,2074-02-13T05:00:00Z,40.4151888970031,84.0732359842812,1.75965195069104e-05,303.313640648093
fgoals_f3_l,ssp370,2074-03-14T16:00:00Z,38.4375303645691,74.5283765912623,6.17241434792701e-05,302.771467553951
fgoals_f3_l,ssp370,2074-04-14T04:00:00Z,36.8448338950841,74.4518485868384,5.86186879564673e-05,303.110599753232
fgoals_f3_l,ssp370,2074-05-14T16:00:00Z,34.4240535467828,64.6334091176792,5.76752097106214e-05,301.879989887797
fgoals_f3_l,ssp370,2074-06-14T04:00:00Z,36.4446297787381,74.3874809139474,5.73806242114455e-06,303.252333872525
fgoals_f3_l,ssp370,2074-07-14T16:00:00Z,38.546904906099,76.0456116837586,8.98548514576904e-06,303.717570854963
fgoals_f3_l,ssp370,2074-08-14T16:00:00Z,50.2809884947758,90.8882590088511,2.00244797144852e-08,305.044579610437
fgoals_f3_l,ssp370,2074-09-14T04:00:00Z,45.5645713469612,96.3962525252986,4.67354636770956e-06,305.279712466593
fgoals_f3_l,ssp370,2074-10-14T16:00:00Z,43.240781685004,93.7304225599606,5.72964805205255e-06,305.088813690693
fgoals_f3_l,ssp370,2074-11-14T05:00:00Z,36.3900414830557,75.5447328081592,1.8618596167524e-05,303.066290955986
fgoals_f3_l,ssp370,2074-12-14T17:00:00Z,31.2280969786692,70.1647456791522,1.18794320160965e-05,302.678262162561
fgoals_f3_l,ssp370,2075-01-14T17:00:00Z,39.9064133294534,83.0145719381616,1.29997513732143e-05,302.763857628824
fgoals_f3_l,ssp370,2075-02-13T05:00:00Z,38.1712408808071,77.2864182875221,4.15277679871458e-05,302.55902658225
fgoals_f3_l,ssp370,2075-03-14T16:00:00Z,36.2984787380473,69.4750479024977,4.69543987827459e-05,302.704765763374
fgoals_f3_l,ssp370,2075-04-14T04:00:00Z,32.6783364388433,66.2446201661295,2.34036193019193e-05,302.750323402179
fgoals_f3_l,ssp370,2075-05-14T16:00:00Z,36.1973986698135,68.9272647974395,2.87810368636209e-05,303.789211898261
fgoals_f3_l,ssp370,2075-06-14T04:00:00Z,39.5790284646113,77.0636101223661,2.15031616018918e-06,304.467976401301
fgoals_f3_l,ssp370,2075-07-14T16:00:00Z,43.4534248512823,80.1401833358911,4.80189665902543e-07,304.574725300179
fgoals_f3_l,ssp370,2075-08-14T16:00:00Z,43.9040025359897,94.7543849039728,4.7860216251343e-08,305.521908089689
fgoals_f3_l,ssp370,2075-09-14T04:00:00Z,45.3757163316726,111.849156177419,2.00673089017828e-06,306.909403861741
fgoals_f3_l,ssp370,2075-10-14T16:00:00Z,46.1370997156369,100.139801861029,9.13369637407145e-06,305.78054251246
fgoals_f3_l,ssp370,2075-11-14T05:00:00Z,37.9202079869499,101.70097088183,2.00112471013953e-06,306.455558665258
fgoals_f3_l,ssp370,2075-12-14T17:00:00Z,39.013803045971,109.075212963296,6.59223343617993e-08,307.196590400009
fgoals_f3_l,ssp370,2076-01-14T17:00:00Z,34.5021375331548,105.837956079147,1.55789704503155e-06,307.085322841135
fgoals_f3_l,ssp370,2076-02-13T05:00:00Z,38.2257776508173,92.1417849136083,5.66050270523659e-06,305.558968838184
fgoals_f3_l,ssp370,2076-03-14T16:00:00Z,38.7563594837265,85.0467555859562,2.04437997674363e-05,305.731936782013
fgoals_f3_l,ssp370,2076-04-14T04:00:00Z,36.2823941883201,63.3825231950904,7.12336795050636e-05,303.252677630102
fgoals_f3_l,ssp370,2076-05-14T16:00:00Z,37.3548820423932,77.1284815113201,9.2157174195745e-06,304.425345967853
fgoals_f3_l,ssp370,2076-06-14T04:00:00Z,39.290683764578,75.4534950597325,1.54531786296453e-06,304.538556535184
fgoals_f3_l,ssp370,2076-07-14T16:00:00Z,42.0851714622974,88.1226900434848,1.42397766955235e-06,304.782056659022
fgoals_f3_l,ssp370,2076-08-14T16:00:00Z,36.6466017571515,89.3096916005879,7.25313566124463e-08,305.840665878134
fgoals_f3_l,ssp370,2076-09-14T04:00:00Z,35.3928883058996,114.473535088133,6.16605664745286e-09,307.145167756963
fgoals_f3_l,ssp370,2076-10-14T16:00:00Z,35.213809322687,107.583745383244,1.05024556339392e-05,306.230919311532
fgoals_f3_l,ssp370,2076-11-14T05:00:00Z,37.9855463849419,97.7870027648124,1.62441265104281e-06,305.655495779222
fgoals_f3_l,ssp370,2076-12-14T17:00:00Z,34.8602900273641,66.725834225983,3.90575236470997e-05,302.467556385726
fgoals_f3_l,ssp370,2077-01-14T17:00:00Z,35.4854824214739,64.6855998053762,0.000131696885356398,301.589567414322
fgoals_f3_l,ssp370,2077-02-13T05:00:00Z,38.2648044350027,69.8563646086768,5.1511640754705e-05,302.390899439032
fgoals_f3_l,ssp370,2077-03-14T16:00:00Z,34.86454324792,68.4436977573536,5.14864739262645e-05,301.817622566541
fgoals_f3_l,ssp370,2077-04-14T04:00:00Z,33.9181214430144,67.6618347001748,4.60608315086265e-05,301.937591492183
fgoals_f3_l,ssp370,2077-05-14T16:00:00Z,34.4201521380492,72.2873643504432,2.80899414829736e-05,302.408892569427
fgoals_f3_l,ssp370,2077-06-14T04:00:00Z,32.8790754379618,62.2871378585321,2.79672069090343e-05,302.439030543446
fgoals_f3_l,ssp370,2077-07-14T16:00:00Z,43.1661713329748,76.8614502008315,2.86466975249822e-07,304.175279541693
fgoals_f3_l,ssp370,2077-08-14T16:00:00Z,49.0141929571815,88.5593824938592,1.57352785477667e-08,305.380206210126
fgoals_f3_l,ssp370,2077-09-14T04:00:00Z,50.9822158529635,106.524199828644,4.59543478379402e-09,306.458874676793
fgoals_f3_l,ssp370,2077-10-14T16:00:00Z,38.9713506046204,86.4731479793596,8.80306221410387e-06,304.489348750534
fgoals_f3_l,ssp370,2077-11-14T05:00:00Z,33.8928221770045,71.7192304300465,2.9369129166031e-05,302.776443683109
fgoals_f3_l,ssp370,2077-12-14T17:00:00Z,33.7837393131495,68.9164861763296,4.32441774749176e-05,302.22636490972
fgoals_f3_l,ssp370,2078-01-14T17:00:00Z,42.0111017807534,85.6417681002977,4.01514743118449e-06,304.016249494937
fgoals_f3_l,ssp370,2078-02-13T05:00:00Z,31.4704283320951,64.3213452167523,1.78262539947478e-05,302.349684720158
fgoals_f3_l,ssp370,2078-03-14T16:00:00Z,37.3873212616226,75.0870791043293,1.83537906980662e-05,302.401920805539
fgoals_f3_l,ssp370,2078-04-14T04:00:00Z,36.055996839119,73.7579395129989,3.38488695036413e-05,302.505890185052
fgoals_f3_l,ssp370,2078-05-14T16:00:00Z,33.4497281114825,70.7811028985186,4.2763136928979e-05,302.480546377898
fgoals_f3_l,ssp370,2078-06-14T04:00:00Z,34.7709335507859,72.3296186309395,2.11876239971373e-06,303.89012555175
fgoals_f3_l,ssp370,2078-07-14T16:00:00Z,43.6930919623312,82.1887510849624,3.20953106728573e-07,304.966665988173
fgoals_f3_l,ssp370,2078-08-14T16:00:00Z,45.3634265826076,100.932892303173,6.82646748473612e-08,305.984223111087
fgoals_f3_l,ssp370,2078-09-14T04:00:00Z,39.4506429510279,111.947761729836,2.94403915655889e-08,307.047925878955
fgoals_f3_l,ssp370,2078-10-14T16:00:00Z,38.9340567696927,110.650620230559,1.02685110703986e-05,307.30889694853
fgoals_f3_l,ssp370,2078-11-14T05:00:00Z,49.4204923175605,103.694547559513,3.87072877886054e-05,305.512925615105
fgoals_f3_l,ssp370,2078-12-14T17:00:00Z,42.8311263611486,97.5761991571943,1.14442711603511e-06,305.866169597272
fgoals_f3_l,ssp370,2079-01-14T17:00:00Z,39.9031523468494,97.0040798883146,3.19988519223438e-06,305.784573580561
fgoals_f3_l,ssp370,2079-02-13T05:00:00Z,36.916819989117,101.06005965729,1.66907945452523e-06,306.997807038017
fgoals_f3_l,ssp370,2079-03-14T16:00:00Z,37.8425943957342,103.400650592469,9.06117174673994e-06,306.561932544498
fgoals_f3_l,ssp370,2079-04-14T04:00:00Z,37.0745238588438,81.4714514668004,4.33458778209967e-05,305.618337460614
fgoals_f3_l,ssp370,2079-05-14T16:00:00Z,39.0404772980741,75.3944538169276,1.80523860023593e-05,304.361657675592
fgoals_f3_l,ssp370,2079-06-14T04:00:00Z,39.5225502200425,77.4089998969204,1.23874114928932e-05,304.393616947475
fgoals_f3_l,ssp370,2079-07-14T16:00:00Z,41.8643988930325,79.8508539026793,6.37916699962215e-06,304.403882107027
fgoals_f3_l,ssp370,2079-08-14T16:00:00Z,43.0543232288777,92.8068166010925,5.6280170611262e-07,305.82184614616
fgoals_f3_l,ssp370,2079-09-14T04:00:00Z,35.6200320758222,100.711845083478,2.41589875175418e-07,306.720045545595
fgoals_f3_l,ssp370,2079-10-14T16:00:00Z,34.3756730340018,112.827335000615,2.88741119162748e-07,307.723355720385
fgoals_f3_l,ssp370,2079-11-14T05:00:00Z,39.636784525354,81.123817634618,4.55046426208461e-05,304.133105699807
fgoals_f3_l,ssp370,2079-12-14T17:00:00Z,42.210072507583,74.3451968876747,7.86943037395945e-05,303.114082083988
fgoals_f3_l,ssp370,2080-01-14T17:00:00Z,36.1323282636931,72.4507370311577,4.63292640859075e-05,303.240870667808
fgoals_f3_l,ssp370,2080-02-13T05:00:00Z,37.3036655175645,67.9236346442654,3.14350755591146e-05,303.067242980952
fgoals_f3_l,ssp370,2080-03-14T16:00:00Z,35.9336294991928,66.4694145531815,4.3991359593834e-05,302.743109596498
fgoals_f3_l,ssp370,2080-04-14T04:00:00Z,36.3496153343939,70.3870246171572,6.78618159381381e-05,303.249242480581
fgoals_f3_l,ssp370,2080-05-14T16:00:00Z,37.2058544257252,73.1843904385197,9.48071203426797e-06,304.360914264725
fgoals_f3_l,ssp370,2080-06-14T04:00:00Z,38.0087580553238,72.5841016719984,1.04438276983607e-05,303.590899563092
fgoals_f3_l,ssp370,2080-07-14T16:00:00Z,40.952504227351,77.443394266899,8.61549986500512e-07,304.232644598425
fgoals_f3_l,ssp370,2080-08-14T16:00:00Z,47.3764161537898,87.6992966708202,1.98725034634041e-08,305.357963847235
fgoals_f3_l,ssp370,2080-09-14T04:00:00Z,44.5369982648181,103.282440886359,1.90154039593134e-09,306.25383135189
fgoals_f3_l,ssp370,2080-10-14T16:00:00Z,36.3621001366126,96.5004777008493,6.37817863883611e-06,305.02784503932
fgoals_f3_l,ssp370,2080-11-14T05:00:00Z,36.0970252085886,74.2556823371967,2.92582180464774e-05,303.587973326026
fgoals_f3_l,ssp370,2080-12-14T17:00:00Z,33.03989928289,70.5858625652583,2.88969812792907e-05,302.534639031782
fgoals_f3_l,ssp370,2081-01-14T17:00:00Z,33.7604938572036,62.9182150084912,6.03797991295128e-05,301.944554075917
fgoals_f3_l,ssp370,2081-02-13T05:00:00Z,35.629446364535,70.465166708245,4.64402553461099e-05,301.746424450502
fgoals_f3_l,ssp370,2081-03-14T16:00:00Z,35.1364506524758,64.0770448081824,9.03871460879672e-05,301.746979449786
fgoals_f3_l,ssp370,2081-04-14T04:00:00Z,35.5756086036038,68.0305467237383,6.05174250039516e-05,302.001210164816
fgoals_f3_l,ssp370,2081-05-14T16:00:00Z,33.3020012009726,72.1179271741388,1.39791725284185e-05,302.668341209659
fgoals_f3_l,ssp370,2081-06-14T04:00:00Z,34.8966239216585,65.9993966181982,1.62121062988516e-05,302.461011025272
fgoals_f3_l,ssp370,2081-07-14T16:00:00Z,39.881623320579,72.9059016942958,2.80080178285234e-07,304.341825087968
fgoals_f3_l,ssp370,2081-08-14T16:00:00Z,51.0390186061045,94.8839232158191,3.27506283815998e-09,305.49519424693
fgoals_f3_l,ssp370,2081-09-14T04:00:00Z,50.8286249258159,111.92896857895,2.53198401658847e-09,306.40384048002
fgoals_f3_l,ssp370,2081-10-14T16:00:00Z,38.337469208842,90.2577794833401,1.11946902915176e-05,304.612110518813
