dir,source_id,experiment_id,time,hfls,hfss,pr,tas
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1998-07-16T16:00:00Z,74.2366612638843,40.9092429363673,1.80787188032786e-05,298.662400088221
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1998-08-16T16:00:00Z,69.1995070514275,71.6735557057258,1.12639582870961e-05,300.555768482072
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1998-09-16T04:00:00Z,59.1709367630005,92.9338265826028,6.5793281423094e-06,301.856874795559
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1998-10-16T16:00:00Z,71.7748154421431,56.8035284637927,3.71909552773982e-05,300.600936184209
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1998-11-16T05:00:00Z,77.7220734995963,26.8094606939552,4.79799256760421e-05,298.958165580833
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1998-12-16T17:00:00Z,82.0479215517325,28.8342275913918,2.80835171584851e-05,298.779715388608
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-01-16T17:00:00Z,80.0084424452536,35.5387652080676,4.17048046941871e-05,299.340039360401
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-02-15T05:00:00Z,83.419793867024,63.6552105823717,1.18094331001817e-05,300.802008497522
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-03-16T17:00:00Z,67.7642656381834,72.7347193802889,1.96946921319908e-05,301.317833719418
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-04-16T04:00:00Z,80.383476961118,49.9097385113822,3.16925505179605e-05,300.423597058023
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-05-16T16:00:00Z,72.2893609181045,27.4301946593341,4.60207293372591e-05,298.688306648594
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-06-16T04:00:00Z,78.1623156696093,26.0071353562233,2.56629464876002e-05,297.982138181626
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-07-16T16:00:00Z,71.2263088201816,48.9854255716519,1.26209015726347e-05,299.03112542082
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-08-16T16:00:00Z,77.4196431952116,48.8723728222573,2.96365625757925e-05,299.397272603733
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-09-16T04:00:00Z,75.6867883499127,41.4687635820907,3.32009730219506e-05,299.847680593288
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-10-16T16:00:00Z,89.069580170214,38.1714613473337,3.86238328783466e-05,299.348385746912
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-11-16T05:00:00Z,89.3029882714356,34.6040944566164,3.45287905198952e-05,299.713454126621
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,1999-12-16T17:00:00Z,72.1349232647749,39.6330337489574,4.25456306101806e-05,299.42226879704
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-01-16T17:00:00Z,94.4813904626709,67.9946505565581,7.30863552548499e-06,301.352013315712
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-02-15T05:00:00Z,72.8936735535558,75.0953555436107,1.85994245174549e-05,301.982876553496
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-03-16T17:00:00Z,61.4270959656202,68.7118682293242,2.13532051023757e-05,301.533454121563
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-04-16T04:00:00Z,76.8780902716362,31.0503870847645,4.49593905363848e-05,299.376221442147
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-05-16T16:00:00Z,79.7723665115673,22.1973940045738,3.30258177639669e-05,298.243675449688
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-06-16T04:00:00Z,72.882056754139,28.4185210889939,2.23698113647531e-05,297.740812288223
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-07-16T16:00:00Z,52.984267363905,64.512818458973,4.40335586557398e-06,299.710820741754
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-08-16T16:00:00Z,65.7892630597027,54.2952147057476,2.25008571109327e-05,299.838483234925
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-09-16T04:00:00Z,71.0485840314423,55.1132780665048,3.70876451757297e-05,299.464994144633
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-10-16T16:00:00Z,91.8551193235549,35.0309568070588,7.61243281617752e-05,298.601373349276
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-11-16T05:00:00Z,77.2610415570974,19.915083871321,7.54360202437272e-05,298.234701620505
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2000-12-16T17:00:00Z,97.8583852710242,33.5507540800318,1.23298697765409e-05,298.567611884123
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-01-16T17:00:00Z,87.0949919550314,53.6269341009647,2.72899486225419e-05,300.226669903891
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-02-15T05:00:00Z,79.0090292317029,53.0842208897461,1.67098951997742e-05,300.559896629612
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-03-16T17:00:00Z,66.7741642450009,63.7852559773363,2.56937626024448e-05,300.974183350333
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-04-16T04:00:00Z,86.6412010604456,32.8629535178543,5.80002113188756e-05,299.895948385656
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-05-16T16:00:00Z,86.3489707115473,27.2593663983574,4.90540230428085e-05,298.40358668015
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-06-16T04:00:00Z,91.446939954369,36.1681941284112,1.50591432897246e-05,298.724147193185
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-07-16T16:00:00Z,58.998933652739,68.098368648659,3.60717149256026e-06,300.254256311654
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-08-16T16:00:00Z,53.0913672327591,75.5080374720432,9.55963952981115e-06,300.909206000282
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-09-16T04:00:00Z,51.3663159883121,79.8142206414412,1.43179305557831e-05,300.544621409162
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-10-16T16:00:00Z,94.4091982512418,35.7873068015928,4.92959728451172e-05,299.220311659632
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-11-16T05:00:00Z,83.0806410836316,27.3315617825112,7.03630251116856e-05,298.768402929435
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2001-12-16T17:00:00Z,96.058300515247,25.0093726733158,5.32257627356626e-05,298.312811581071
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-01-16T17:00:00Z,93.1431951182581,38.6769102007202,1.20034172890965e-05,299.234765392541
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-02-15T05:00:00Z,79.0771284649756,68.7648057070962,1.80495446953776e-05,301.409674132773
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-03-16T17:00:00Z,77.1687157336272,53.0777385414114,2.77274759324768e-05,300.604641170299
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-04-16T04:00:00Z,73.4911691254404,26.9098633319032,6.10896851202224e-05,299.21411409286
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-05-16T16:00:00Z,88.478845599704,27.6643808173188,5.65272532487471e-05,299.306222038951
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-06-16T04:00:00Z,90.3550147196633,26.6335144853763,2.08932045438732e-05,298.413642506023
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-07-16T16:00:00Z,77.3915062059697,42.3597239391792,1.10042398502425e-05,298.442359580892
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-08-16T16:00:00Z,78.0721411929713,48.1896840877877,2.2673737037015e-05,300.170350951191
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-09-16T04:00:00Z,64.9717224279658,76.2316636747061,1.13964971116055e-05,301.110232432562
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-10-16T16:00:00Z,64.2581460172909,55.6319989744256,2.98550212174625e-05,301.077227319557
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-11-16T05:00:00Z,81.1456253379228,23.1430464906569,7.19553242758768e-05,299.105733105487
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2002-12-16T17:00:00Z,93.7862670969393,29.7934446129658,2.29863137153724e-05,300.043463264867
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-01-16T17:00:00Z,96.882053317373,34.4197962526859,3.67997010558579e-05,300.120123918479
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-02-15T05:00:00Z,77.7876140629064,74.1181833309202,4.53600190227236e-05,302.212488382497
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-03-16T17:00:00Z,103.601308424797,31.2918419033982,4.54239258346783e-05,300.37756385724
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-04-16T04:00:00Z,89.0050217782539,30.1249377190819,5.83370602869902e-05,299.562432865052
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-05-16T16:00:00Z,77.4781966757102,23.0233337652281,2.55719178467556e-05,298.372423363438
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-06-16T04:00:00Z,75.9765732971721,38.6731982555414,1.21312220203066e-05,299.021816023771
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-07-16T16:00:00Z,64.4458121778898,45.6495138375557,2.44265020673994e-05,299.653501281659
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-08-16T16:00:00Z,83.7778202512127,58.5535805846804,1.61343104435069e-05,300.555347557578
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-09-16T04:00:00Z,66.1836555757736,51.0172977676197,3.4635180363988e-05,300.312527564102
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-10-16T16:00:00Z,87.4203529347596,29.8686688406883,7.44151988025233e-05,299.252231276557
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-11-16T05:00:00Z,71.4724768821136,19.3916418659181,7.07022071495988e-05,298.474587258019
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2003-12-16T17:00:00Z,88.7195476086893,23.7470882360116,3.86707481331901e-05,298.393081142565
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-01-16T17:00:00Z,99.7331402939461,46.852274209999,1.32308413690722e-05,300.220334503801
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-02-15T05:00:00Z,68.4895862546152,96.5839580987134,7.17587560739474e-06,302.944315488994
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-03-16T17:00:00Z,76.7321617729457,67.0700219836485,3.23246717595042e-05,302.78523200934
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-04-16T04:00:00Z,83.793602398331,36.323892455248,3.68515228753497e-05,300.060584144577
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-05-16T16:00:00Z,84.1546135979314,20.1464571163733,6.61835889172485e-05,299.203025896108
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-06-16T04:00:00Z,90.1344138323748,22.5265417845949,2.48542196363584e-05,298.308358515686
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-07-16T16:00:00Z,74.4349334346643,61.7862962662641,4.16958328751816e-06,300.560800125213
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-08-16T16:00:00Z,47.9956159715877,89.2951156738335,2.13107512403103e-06,302.477680374505
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-09-16T04:00:00Z,74.5610169453682,55.9996637568562,3.06431719944211e-05,300.700872186446
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-10-16T16:00:00Z,94.0473462800808,38.486131528428,6.03592450239312e-05,299.77205920021
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-11-16T05:00:00Z,96.9881697085442,32.0659863118478,5.0631559962157e-05,299.601064981654
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2004-12-16T17:00:00Z,86.2187697642722,26.9016186945844,3.27758848161928e-05,299.254867992614
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-01-16T17:00:00Z,78.7276168713841,26.0710742742511,3.98715014160847e-05,299.132196779359
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-02-15T05:00:00Z,94.7849307853438,58.7397410225162,8.75396205161594e-06,300.969041831364
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-03-16T17:00:00Z,75.0973079051024,29.7588358059782,3.19136757742326e-05,300.077610767388
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-04-16T04:00:00Z,79.5651819906616,35.8060931368297,3.08264608567249e-05,299.656176929291
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-05-16T16:00:00Z,76.2036280320249,28.2263285123321,4.90422072220386e-05,299.248578887049
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-06-16T04:00:00Z,80.8111832598876,26.7800869558151,2.73655017236047e-05,298.84938941383
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-07-16T16:00:00Z,78.2418535692503,39.1196728799752,1.61325361301137e-05,299.194696998826
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-08-16T16:00:00Z,55.976930188519,65.9827769705794,6.21029816168644e-06,301.031046070187
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-09-16T04:00:00Z,70.8480084916011,65.6794404877138,1.891368207954e-05,300.912442244545
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-10-16T16:00:00Z,60.8961948611364,61.9258984905898,3.04824721124516e-05,300.60852615824
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-11-16T05:00:00Z,84.6323128305753,29.9381440049053,4.10843968545762e-05,299.371429637735
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2005-12-16T17:00:00Z,80.6357867657537,19.759756829279,4.66981583792405e-05,298.494777881422
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2006-01-16T17:00:00Z,77.330513858198,69.7925422083328,8.59381869339193e-06,301.289821290977
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2006-02-15T05:00:00Z,55.1233538599889,88.2282654648863,1.97673415844999e-05,302.314434075476
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2006-03-16T17:00:00Z,69.25599939657,74.1881722211486,1.46855259201252e-05,301.533301000959
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2006-04-16T04:00:00Z,70.1223456679303,28.5719848973537,4.83575644098991e-05,299.504783775601
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2006-05-16T16:00:00Z,76.9271866793498,21.858414497845,3.53150823891582e-05,298.428807533938
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2006-06-16T04:00:00Z,87.906688003747,30.6976699807515,2.94426712573822e-05,298.537447937503
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/historical,cams_csm1_0,historical,2006-07-16T16:00:00Z,70.8227037279493,55.2345454353273,6.63314894485102e-06,299.373760460633
