source_id,experiment_id,time,hfls,hfss,pr,tas
cmcc_cm2_sr5,ssp245,2046-05-16T16:00:00Z,102.425072774286,12.8141667380991,9.69058278701076e-05,300.650356163601
cmcc_cm2_sr5,ssp245,2046-06-16T04:00:00Z,106.638395054339,19.3455238131949,6.6040255168172e-05,300.261920469239
cmcc_cm2_sr5,ssp245,2046-07-16T16:00:00Z,126.536363763864,27.3226877686389,1.90214631301453e-05,301.045461578326
cmcc_cm2_sr5,ssp245,2046-08-16T16:00:00Z,106.524901879825,50.9885670890111,3.83134024361829e-06,302.605748298081
cmcc_cm2_sr5,ssp245,2046-09-16T04:00:00Z,83.4488903509724,78.3526748960158,6.63822043636497e-06,304.863914072264
cmcc_cm2_sr5,ssp245,2046-10-16T16:00:00Z,80.0336003739345,78.7424905169159,1.72078223135706e-05,304.63090375284
cmcc_cm2_sr5,ssp245,2046-11-16T05:00:00Z,107.201687330971,21.4269566141935,7.384610807645e-05,301.778908130383
cmcc_cm2_sr5,ssp245,2046-12-16T17:00:00Z,85.9240408448008,9.79718380686944,0.00011166910048273,299.997628535811
cmcc_cm2_sr5,ssp245,2047-01-16T17:00:00Z,111.944800184466,21.5518678844124,6.53513441880848e-05,300.62445173167
cmcc_cm2_sr5,ssp245,2047-02-15T05:00:00Z,120.901498968941,20.9487697340954,8.55267160013713e-05,301.181732965403
cmcc_cm2_sr5,ssp245,2047-03-16T16:00:00Z,117.216143416779,20.6606699022093,6.99563159595531e-05,301.392150441462
cmcc_cm2_sr5,ssp245,2047-04-16T04:00:00Z,112.287123325934,16.1075208427706,7.16642647791725e-05,301.589809158314
cmcc_cm2_sr5,ssp245,2047-05-16T16:00:00Z,109.924858544786,17.6698573045555,8.94712629436993e-05,301.105335914516
cmcc_cm2_sr5,ssp245,2047-06-16T04:00:00Z,116.319490025117,22.1658235058918,6.15858984015063e-05,301.228908777591
cmcc_cm2_sr5,ssp245,2047-07-16T16:00:00Z,129.276543968842,35.1827514872427,7.54292769045028e-06,301.460900947843
cmcc_cm2_sr5,ssp245,2047-08-16T16:00:00Z,95.4292999446092,70.6474686983392,1.06973826859858e-06,303.72965585474
cmcc_cm2_sr5,ssp245,2047-09-16T04:00:00Z,72.9020150660006,91.0293043948967,1.70189506732453e-06,306.157953412791
cmcc_cm2_sr5,ssp245,2047-10-16T16:00:00Z,74.6670149810268,94.777689491434,6.36170648359225e-06,306.149232425312
cmcc_cm2_sr5,ssp245,2047-11-16T05:00:00Z,108.080522634882,32.7837107232653,6.86616572835652e-05,302.811007716848
cmcc_cm2_sr5,ssp245,2047-12-16T17:00:00Z,109.646163182203,19.8252223160764,6.85557073464973e-05,301.278654964362
cmcc_cm2_sr5,ssp245,2048-01-16T17:00:00Z,126.607417533082,25.6953054220806,4.81952471134131e-05,301.657049653784
cmcc_cm2_sr5,ssp245,2048-02-15T05:00:00Z,135.369230405667,28.827832257081,4.52470732678372e-05,303.017672093293
cmcc_cm2_sr5,ssp245,2048-03-16T16:00:00Z,125.463318270893,24.9584643198465,6.61723866694478e-05,303.011162650026
cmcc_cm2_sr5,ssp245,2048-04-16T04:00:00Z,120.142318993168,23.1808237550033,9.35473076598225e-05,302.087028069044
cmcc_cm2_sr5,ssp245,2048-05-16T16:00:00Z,115.440762173862,18.4163948918062,7.31003378827935e-05,302.077239277091
cmcc_cm2_sr5,ssp245,2048-06-16T04:00:00Z,118.265600537278,22.0987505997316,5.02961034603484e-05,301.827539359045
cmcc_cm2_sr5,ssp245,2048-07-16T16:00:00Z,123.463023337307,39.8076769964777,7.25767639790008e-06,302.39788113921
cmcc_cm2_sr5,ssp245,2048-08-16T16:00:00Z,78.4825178186776,77.9792927123603,1.29813757608844e-06,305.220650813932
cmcc_cm2_sr5,ssp245,2048-09-16T04:00:00Z,67.0009291989206,97.0561520804527,2.81035407027712e-06,306.777772045959
cmcc_cm2_sr5,ssp245,2048-10-16T16:00:00Z,74.2273672746525,84.6641348840435,1.21039020987762e-05,306.261325569165
cmcc_cm2_sr5,ssp245,2048-11-16T05:00:00Z,100.259173228356,18.4602239015408,8.96923042309535e-05,302.030668863374
cmcc_cm2_sr5,ssp245,2048-12-16T17:00:00Z,96.0548019334519,14.8970817935665,0.00010545361925376,300.847717246646
cmcc_cm2_sr5,ssp245,2049-01-16T17:00:00Z,134.312487886791,28.1850246239465,3.62590307741916e-05,302.484134864307
cmcc_cm2_sr5,ssp245,2049-02-15T05:00:00Z,130.607340371673,50.914505452867,1.80904719338212e-05,304.583470123373
cmcc_cm2_sr5,ssp245,2049-03-16T16:00:00Z,112.405677445125,41.0500100793828,8.39391106240156e-05,303.790018558388
cmcc_cm2_sr5,ssp245,2049-04-16T04:00:00Z,112.885710426736,15.0007877968561,0.000111847177649313,301.963914367096
cmcc_cm2_sr5,ssp245,2049-05-16T16:00:00Z,119.695993256059,20.1971605417753,9.35994854037735e-05,302.14966614675
cmcc_cm2_sr5,ssp245,2049-06-16T04:00:00Z,118.464773774392,22.1486571698443,5.17221807350351e-05,301.778941252295
cmcc_cm2_sr5,ssp245,2049-07-16T16:00:00Z,129.490791139412,36.934328215203,6.34614431316171e-06,302.248060144503
cmcc_cm2_sr5,ssp245,2049-08-16T16:00:00Z,87.4956393822164,58.4366708295255,3.32225868125041e-06,304.067483195951
cmcc_cm2_sr5,ssp245,2049-09-16T04:00:00Z,71.1516105643196,88.2448184390916,1.96853741483168e-06,306.29486363139
cmcc_cm2_sr5,ssp245,2049-10-16T16:00:00Z,77.1983517780453,89.1864418537373,1.21351631594054e-05,306.432969063426
cmcc_cm2_sr5,ssp245,2049-11-16T05:00:00Z,95.2282096971554,21.0649523374675,0.000101742727348588,301.705949224006
cmcc_cm2_sr5,ssp245,2049-12-16T17:00:00Z,96.2843304121933,13.7165565729475,0.000116074264250076,300.304868796475
cmcc_cm2_sr5,ssp245,2050-01-16T17:00:00Z,115.325018126009,23.0709147597901,7.51350952718735e-05,300.814755020809
cmcc_cm2_sr5,ssp245,2050-02-15T05:00:00Z,129.558227629046,32.400628003671,4.84316809766819e-05,301.356972194553
cmcc_cm2_sr5,ssp245,2050-03-16T16:00:00Z,131.449958002581,25.8673145247961,5.93820506352767e-05,301.933436380577
cmcc_cm2_sr5,ssp245,2050-04-16T04:00:00Z,121.982870161558,21.9590738692425,8.22474406990001e-05,301.625095293406
cmcc_cm2_sr5,ssp245,2050-05-16T16:00:00Z,116.132133091633,21.0272273992834,9.91735297157962e-05,301.290884512581
cmcc_cm2_sr5,ssp245,2050-06-16T04:00:00Z,115.413306910882,21.2953227724406,6.4702961760374e-05,301.187030024216
cmcc_cm2_sr5,ssp245,2050-07-16T16:00:00Z,128.674254898181,28.7785366726229,1.65703878676672e-05,301.240991263218
cmcc_cm2_sr5,ssp245,2050-08-16T16:00:00Z,106.068866646032,60.9238438788588,2.5831529001275e-06,303.244012507473
cmcc_cm2_sr5,ssp245,2050-09-16T04:00:00Z,77.2154173587246,85.0433234062956,2.82902821101731e-06,305.632882499778
cmcc_cm2_sr5,ssp245,2050-10-16T16:00:00Z,77.9527292617966,77.1339522857922,2.12363640599123e-05,305.047397930315
cmcc_cm2_sr5,ssp245,2050-11-16T05:00:00Z,109.026837177969,36.3238915143593,5.10571312327543e-05,302.141702923303
cmcc_cm2_sr5,ssp245,2050-12-16T17:00:00Z,85.3243688631117,11.0218882753058,0.000124001502192116,299.869946524227
cmcc_cm2_sr5,ssp245,2051-01-16T17:00:00Z,111.599700966093,21.1323829122301,8.16398328293719e-05,300.48152430074
cmcc_cm2_sr5,ssp245,2051-02-15T05:00:00Z,111.939424812923,18.5180567335477,9.16127755800053e-05,300.607331939479
cmcc_cm2_sr5,ssp245,2051-03-16T16:00:00Z,127.002119356371,25.7789759388051,6.45705116937516e-05,301.666954161967
cmcc_cm2_sr5,ssp245,2051-04-16T04:00:00Z,121.978818581159,19.7401137116985,7.36249574204408e-05,301.783200198837
cmcc_cm2_sr5,ssp245,2051-05-16T16:00:00Z,110.488870761151,17.4201918879698,9.42342735180536e-05,301.065226448246
cmcc_cm2_sr5,ssp245,2051-06-16T04:00:00Z,111.801646521862,19.764253958131,7.6634283532079e-05,301.186928075521
cmcc_cm2_sr5,ssp245,2051-07-16T16:00:00Z,133.458606506938,33.0739967198328,7.40045884400009e-06,301.865093652
cmcc_cm2_sr5,ssp245,2051-08-16T16:00:00Z,101.206596562345,62.9675619312714,2.68292009294437e-06,303.881963641772
cmcc_cm2_sr5,ssp245,2051-09-16T04:00:00Z,75.3029436098538,90.9865803522377,1.21604138636917e-06,306.252608025384
cmcc_cm2_sr5,ssp245,2051-10-16T16:00:00Z,77.436778159109,92.377108216762,9.46972736146119e-06,305.986683675185
cmcc_cm2_sr5,ssp245,2051-11-16T05:00:00Z,92.6259316772413,72.9954638937964,1.79687373744852e-05,304.790262641496
cmcc_cm2_sr5,ssp245,2051-12-16T17:00:00Z,96.4083030946672,18.1798653174343,8.55116095262664e-05,301.312519199417
cmcc_cm2_sr5,ssp245,2052-01-16T17:00:00Z,132.218891962231,26.8066565502709,4.7103414976039e-05,302.015713414056
cmcc_cm2_sr5,ssp245,2052-02-15T05:00:00Z,132.429931266651,27.5939487736367,4.86819259065552e-05,302.948112289498
cmcc_cm2_sr5,ssp245,2052-03-16T16:00:00Z,130.005694577559,25.6205809194454,5.122955222552e-05,303.120763194153
cmcc_cm2_sr5,ssp245,2052-04-16T04:00:00Z,110.594088995943,16.060350276084,0.000105126613011557,301.975826124547
cmcc_cm2_sr5,ssp245,2052-05-16T16:00:00Z,102.183466096019,13.1607133248647,0.000110855285252747,301.553302815362
cmcc_cm2_sr5,ssp245,2052-06-16T04:00:00Z,116.312999480926,21.8530474493041,5.30963962817868e-05,301.681366664686
cmcc_cm2_sr5,ssp245,2052-07-16T16:00:00Z,127.33372544647,35.3739010164782,7.05811281520212e-06,302.479486610046
cmcc_cm2_sr5,ssp245,2052-08-16T16:00:00Z,83.8970040424457,75.3444019457631,1.06457650261938e-06,304.915687854083
cmcc_cm2_sr5,ssp245,2052-09-16T04:00:00Z,66.9575671825165,93.6758510542056,1.14161268413034e-06,306.983226912117
cmcc_cm2_sr5,ssp245,2052-10-16T16:00:00Z,65.1341810301227,105.552701044512,2.70862933162961e-06,307.2886443377
cmcc_cm2_sr5,ssp245,2052-11-16T05:00:00Z,97.9245205882673,24.2823551168375,9.07563821408823e-05,302.360683052706
cmcc_cm2_sr5,ssp245,2052-12-16T17:00:00Z,102.228095146866,15.192318947644,9.58441010499503e-05,300.740673921217
cmcc_cm2_sr5,ssp245,2053-01-16T17:00:00Z,94.1848291038182,14.748976730986,0.00011328859584469,300.243581540817
cmcc_cm2_sr5,ssp245,2053-02-15T05:00:00Z,126.074273823004,26.6769217667816,5.37041634248163e-05,301.681542102063
cmcc_cm2_sr5,ssp245,2053-03-16T16:00:00Z,125.546919928079,22.142301869922,7.10669348635461e-05,302.206746190709
cmcc_cm2_sr5,ssp245,2053-04-16T04:00:00Z,118.573225803241,19.0588562195409,6.97486756724607e-05,301.895044749706
cmcc_cm2_sr5,ssp245,2053-05-16T16:00:00Z,93.3289898684061,12.1329453834538,0.000123836055772098,300.658287922639
cmcc_cm2_sr5,ssp245,2053-06-16T04:00:00Z,106.092712513923,17.2759180081749,8.64054638043349e-05,300.86610854924
cmcc_cm2_sr5,ssp245,2053-07-16T16:00:00Z,131.095241861378,30.0883059126868,1.05641674437573e-05,301.469250527519
cmcc_cm2_sr5,ssp245,2053-08-16T16:00:00Z,108.831151469818,56.4489367421726,3.76412391714663e-06,303.101657510627
cmcc_cm2_sr5,ssp245,2053-09-16T04:00:00Z,84.5779952098354,76.5262000260485,8.36301291062822e-06,305.116135451912
cmcc_cm2_sr5,ssp245,2053-10-16T16:00:00Z,75.9849086297217,94.8268736858647,4.83266338881122e-06,305.616082895049
cmcc_cm2_sr5,ssp245,2053-11-16T05:00:00Z,85.5969652093527,53.4446514870131,5.52163586539849e-05,303.380184652289
cmcc_cm2_sr5,ssp245,2053-12-16T17:00:00Z,104.370592279809,16.7865255883705,0.000107843129133735,300.469880814235
cmcc_cm2_sr5,ssp245,2054-01-16T17:00:00Z,115.03582108378,20.0714784328618,6.74436389601911e-05,300.766543196281
cmcc_cm2_sr5,ssp245,2054-02-15T05:00:00Z,128.535314854568,28.5229683110524,5.42117328084227e-05,301.333198668127
cmcc_cm2_sr5,ssp245,2054-03-16T16:00:00Z,122.801906989942,21.4257682101251,5.60927527076433e-05,301.764230461025
cmcc_cm2_sr5,ssp245,2054-04-16T04:00:00Z,125.76155414426,22.4488544664616,5.5103273100639e-05,302.258464833191
cmcc_cm2_sr5,ssp245,2054-05-16T16:00:00Z,105.897294489036,17.5235591433552,9.78245717465028e-05,300.99380994547
cmcc_cm2_sr5,ssp245,2054-06-16T04:00:00Z,106.327283878875,17.661140181784,7.84091862036355e-05,300.754976580529
cmcc_cm2_sr5,ssp245,2054-07-16T16:00:00Z,129.23092566442,29.5922562976242,1.51236962975131e-05,301.386830515943
cmcc_cm2_sr5,ssp245,2054-08-16T16:00:00Z,102.326390681888,60.9530881502993,1.54991608799346e-06,303.805815178479
cmcc_cm2_sr5,ssp245,2054-09-16T04:00:00Z,77.6840108016976,85.5654720589911,2.81686428434711e-06,306.451136743106
cmcc_cm2_sr5,ssp245,2054-10-16T16:00:00Z,72.2226310842796,96.5126397694635,4.21033688137578e-06,306.24448878309
cmcc_cm2_sr5,ssp245,2054-11-16T05:00:00Z,95.329064784099,38.2224273425041,8.05576450494148e-05,302.908647303591
cmcc_cm2_sr5,ssp245,2054-12-16T17:00:00Z,92.2583488910128,12.0835290915842,0.00012808524137447,300.138447690466
cmcc_cm2_sr5,ssp245,2055-01-16T17:00:00Z,109.788594187355,21.4538316864947,7.57359479616213e-05,300.58572258059
cmcc_cm2_sr5,ssp245,2055-02-15T05:00:00Z,142.686926805127,39.316365730359,2.67651161293879e-05,302.086579756614
cmcc_cm2_sr5,ssp245,2055-03-16T16:00:00Z,128.087902168571,32.5705526990815,3.51985867715398e-05,302.775065129924
cmcc_cm2_sr5,ssp245,2055-04-16T04:00:00Z,123.111694005852,23.2282392036924,5.58871123901808e-05,302.683860737148
cmcc_cm2_sr5,ssp245,2055-05-16T16:00:00Z,101.683761349487,13.498379501935,0.000126578005220114,301.027876110362
cmcc_cm2_sr5,ssp245,2055-06-16T04:00:00Z,109.277343996452,20.1026469264161,5.51253796206521e-05,301.016651745717
cmcc_cm2_sr5,ssp245,2055-07-16T16:00:00Z,127.638428525372,32.6673164824661,9.59845589491393e-06,301.547078442325
cmcc_cm2_sr5,ssp245,2055-08-16T16:00:00Z,94.9750100290715,66.7737890810013,9.64897901140536e-07,304.024332518766
cmcc_cm2_sr5,ssp245,2055-09-16T04:00:00Z,71.6181304277777,95.8841431386008,7.77839158150167e-07,306.326867715323
cmcc_cm2_sr5,ssp245,2055-10-16T16:00:00Z,74.9615377272301,90.9082002818525,7.8823355460986e-06,306.504252876438
cmcc_cm2_sr5,ssp245,2055-11-16T05:00:00Z,102.70421806914,43.7247273132356,5.54003167045321e-05,303.350708943488
cmcc_cm2_sr5,ssp245,2055-12-16T17:00:00Z,109.83267672235,17.8117040927918,7.2148163793524e-05,301.198168314567
cmcc_cm2_sr5,ssp245,2056-01-16T17:00:00Z,121.174804718801,23.4448293310873,5.34985438168735e-05,301.395783040975
cmcc_cm2_sr5,ssp245,2056-02-15T05:00:00Z,119.664282364259,21.7276105419234,5.4583094632314e-05,301.501530602062
cmcc_cm2_sr5,ssp245,2056-03-16T16:00:00Z,132.292183464597,33.3432023797958,2.55032485599161e-05,302.976213295711
cmcc_cm2_sr5,ssp245,2056-04-16T04:00:00Z,113.182778950913,21.607618872915,5.70398802375478e-05,302.45669679044
cmcc_cm2_sr5,ssp245,2056-05-16T16:00:00Z,106.959647340066,13.9795599037436,0.000103625073032127,301.317827455749
cmcc_cm2_sr5,ssp245,2056-06-16T04:00:00Z,111.032371145592,17.6938028505186,7.7353037413042e-05,301.054204887666
cmcc_cm2_sr5,ssp245,2056-07-16T16:00:00Z,126.26628673838,26.4325295537912,2.43262432820337e-05,301.58023540449
cmcc_cm2_sr5,ssp245,2056-08-16T16:00:00Z,104.028403582618,60.2469787453943,1.80896378761344e-06,303.812258991042
cmcc_cm2_sr5,ssp245,2056-09-16T04:00:00Z,67.0059755930142,95.2941872825062,1.45998749609636e-06,306.037500948201
cmcc_cm2_sr5,ssp245,2056-10-16T16:00:00Z,61.9129877199318,99.7791399186626,2.81620732437042e-06,306.53369690331
cmcc_cm2_sr5,ssp245,2056-11-16T05:00:00Z,95.6570559349561,20.7957845874792,9.36159868878873e-05,301.755354595526
cmcc_cm2_sr5,ssp245,2056-12-16T17:00:00Z,105.188941581472,19.2435145362843,8.04196805623319e-05,301.162420148102
cmcc_cm2_sr5,ssp245,2057-01-16T17:00:00Z,125.2548416374,22.9436778746671,5.95763184197641e-05,301.503936418802
cmcc_cm2_sr5,ssp245,2057-02-15T05:00:00Z,134.844893225159,30.5688658259853,3.86893476442104e-05,302.606603486937
cmcc_cm2_sr5,ssp245,2057-03-16T16:00:00Z,126.589210625144,21.8215971032205,5.25849022485058e-05,302.949396577794
cmcc_cm2_sr5,ssp245,2057-04-16T04:00:00Z,119.306559275315,18.4887045693592,6.56792927909155e-05,302.726108322589
cmcc_cm2_sr5,ssp245,2057-05-16T16:00:00Z,116.714128515321,18.2203225198255,8.7180212661381e-05,302.323931173832
cmcc_cm2_sr5,ssp245,2057-06-16T04:00:00Z,107.939226200203,17.5257966144591,7.23421556417498e-05,301.769450689313
cmcc_cm2_sr5,ssp245,2057-07-16T16:00:00Z,129.967965786144,31.7697530367087,8.15665982448624e-06,302.390663997764
cmcc_cm2_sr5,ssp245,2057-08-16T16:00:00Z,89.8558773224949,69.0018656982267,2.86342531565804e-06,304.716627752659
cmcc_cm2_sr5,ssp245,2057-09-16T04:00:00Z,69.593469062052,98.589555761375,1.37155071149779e-06,307.166427463866
cmcc_cm2_sr5,ssp245,2057-10-16T16:00:00Z,69.3654289229774,89.6452910665509,1.90805206256724e-05,306.304808320507
cmcc_cm2_sr5,ssp245,2057-11-16T05:00:00Z,113.584145901275,52.5442469692847,2.45229623855876e-05,304.324527649995
cmcc_cm2_sr5,ssp245,2057-12-16T17:00:00Z,92.3078054002418,14.2678819643742,0.000142136926604894,301.098931560838
cmcc_cm2_sr5,ssp245,2058-01-16T17:00:00Z,124.397285617087,25.3999921401554,5.25715521860038e-05,302.10470650816
cmcc_cm2_sr5,ssp245,2058-02-15T05:00:00Z,130.796631434996,26.31670184118,7.50965130272024e-05,302.723061909811
cmcc_cm2_sr5,ssp245,2058-03-16T16:00:00Z,128.659874810722,23.3456407199262,6.73077403405409e-05,303.392016656514
cmcc_cm2_sr5,ssp245,2058-04-16T04:00:00Z,122.193579686593,19.2579997318868,8.89683098801306e-05,303.126707815049
cmcc_cm2_sr5,ssp245,2058-05-16T16:00:00Z,113.854677000562,17.9913117778984,8.06678923948723e-05,302.710792206058
cmcc_cm2_sr5,ssp245,2058-06-16T04:00:00Z,124.410319579404,23.8189992587259,3.81617324933545e-05,302.282330593183
cmcc_cm2_sr5,ssp245,2058-07-16T16:00:00Z,127.286525189996,28.9210492453295,1.67505362194138e-05,302.080380542338
cmcc_cm2_sr5,ssp245,2058-08-16T16:00:00Z,100.013816888815,56.9226697814789,8.08811064997906e-06,304.269029292842
cmcc_cm2_sr5,ssp245,2058-09-16T04:00:00Z,100.872354456984,45.8630332667455,2.61121137160292e-05,304.341660618533
cmcc_cm2_sr5,ssp245,2058-10-16T16:00:00Z,124.525639539543,32.9174147549542,5.5380101828751e-05,303.631596722098
cmcc_cm2_sr5,ssp245,2058-11-16T05:00:00Z,103.731875084985,12.852435731897,0.000110407606334118,301.363770144903
cmcc_cm2_sr5,ssp245,2058-12-16T17:00:00Z,102.252449597204,16.4750325177262,9.40633332719133e-05,300.45342018104
cmcc_cm2_sr5,ssp245,2059-01-16T17:00:00Z,105.497797411369,16.1740392502449,8.72713636892774e-05,300.677471453761
cmcc_cm2_sr5,ssp245,2059-02-15T05:00:00Z,125.409353240895,24.2158850162681,6.33078218107439e-05,301.497269542344
cmcc_cm2_sr5,ssp245,2059-03-16T16:00:00Z,131.396204059933,22.9806235960119,5.87453217887891e-05,302.182956515932
cmcc_cm2_sr5,ssp245,2059-04-16T04:00:00Z,130.311510748436,22.9581402140836,6.31242135253489e-05,302.136202502096
cmcc_cm2_sr5,ssp245,2059-05-16T16:00:00Z,110.878851836366,17.5473520311055,9.10097552940713e-05,301.179378874337
cmcc_cm2_sr5,ssp245,2059-06-16T04:00:00Z,115.756974230814,20.4336148139166,6.02379014943064e-05,301.278727100148
cmcc_cm2_sr5,ssp245,2059-07-16T16:00:00Z,130.383224259961,30.6769075319769,5.00647922584482e-06,301.887522707126
cmcc_cm2_sr5,ssp245,2059-08-16T16:00:00Z,98.2775589596453,55.8844278665418,4.94533097933016e-06,303.391058377034
cmcc_cm2_sr5,ssp245,2059-09-16T04:00:00Z,95.7857873757136,56.5057999328675,1.86707850314982e-05,304.645154521202
cmcc_cm2_sr5,ssp245,2059-10-16T16:00:00Z,94.1920304525536,73.1775774916931,1.48649242404973e-05,304.798649994683
cmcc_cm2_sr5,ssp245,2059-11-16T05:00:00Z,95.4506489418784,34.6575599623682,7.15584581915052e-05,302.401801920366
cmcc_cm2_sr5,ssp245,2059-12-16T17:00:00Z,97.5333968984795,15.4085123845944,9.8320577742954e-05,300.10317676358
cmcc_cm2_sr5,ssp245,2060-01-16T17:00:00Z,96.8647955106157,15.1525446456487,0.00010868825328363,299.831266474623
cmcc_cm2_sr5,ssp245,2060-02-15T05:00:00Z,120.333563753414,22.480658561254,6.67610045965807e-05,301.119204759696
cmcc_cm2_sr5,ssp245,2060-03-16T16:00:00Z,135.053258281999,29.6117156275698,5.14363264631622e-05,301.869904927109
cmcc_cm2_sr5,ssp245,2060-04-16T04:00:00Z,117.251959654226,18.0895214353599,9.80012278426963e-05,301.441046620591
cmcc_cm2_sr5,ssp245,2060-05-16T16:00:00Z,102.322607054699,15.9633718773425,0.000118612752220903,300.7867010754
cmcc_cm2_sr5,ssp245,2060-06-16T04:00:00Z,116.960745369888,21.7376354308736,5.21362576699288e-05,301.108449268035
cmcc_cm2_sr5,ssp245,2060-07-16T16:00:00Z,126.609893361238,33.8843061509336,5.70573901713183e-06,301.597902568613
cmcc_cm2_sr5,ssp245,2060-08-16T16:00:00Z,104.095927692536,47.6286017767777,1.27016304999563e-05,303.330033239514
cmcc_cm2_sr5,ssp245,2060-09-16T04:00:00Z,94.2593477589323,62.982561007469,1.31478689368036e-05,304.836665525034
cmcc_cm2_sr5,ssp245,2060-10-16T16:00:00Z,74.0596554879594,98.3921651251421,7.23540772760988e-07,305.623767930391
cmcc_cm2_sr5,ssp245,2060-11-16T05:00:00Z,99.4431499946394,25.0639105976812,9.36525215305306e-05,301.876296043708
cmcc_cm2_sr5,ssp245,2060-12-16T17:00:00Z,98.6353369342568,14.449051077129,9.84919632989496e-05,300.409411230242
cmcc_cm2_sr5,ssp245,2061-01-16T17:00:00Z,110.893938123123,24.1559656882404,7.13061330970415e-05,300.498756384228
cmcc_cm2_sr5,ssp245,2061-02-15T05:00:00Z,135.696772693357,37.2735596043513,3.32977965652511e-05,302.055067273744
cmcc_cm2_sr5,ssp245,2061-03-16T16:00:00Z,126.602818298172,29.2323113902012,4.63999088214474e-05,302.698619777488
cmcc_cm2_sr5,ssp245,2061-04-16T04:00:00Z,113.298283196015,20.0292560807585,6.83848353641876e-05,302.270110404998
cmcc_cm2_sr5,ssp245,2061-05-16T16:00:00Z,110.58515427532,16.2784150900793,9.7819121767178e-05,301.515352136184
cmcc_cm2_sr5,ssp245,2061-06-16T04:00:00Z,104.266208125434,16.7910696931492,8.43014052590541e-05,300.943866445183
cmcc_cm2_sr5,ssp245,2061-07-16T16:00:00Z,129.548241204671,28.1123813337572,2.01131155048793e-05,301.650790546161
cmcc_cm2_sr5,ssp245,2061-08-16T16:00:00Z,113.385946207479,52.8912487286727,2.8858242296799e-06,303.4343321105
cmcc_cm2_sr5,ssp245,2061-09-16T04:00:00Z,80.1480475005761,79.4735621668605,2.2907658360179e-06,305.790198383919
cmcc_cm2_sr5,ssp245,2061-10-16T16:00:00Z,72.4374521696598,95.7725472313639,4.49765583724576e-06,306.444309551389
cmcc_cm2_sr5,ssp245,2061-11-16T05:00:00Z,105.647157731261,25.8647168512452,7.51581378662119e-05,302.560654095323
cmcc_cm2_sr5,ssp245,2061-12-16T17:00:00Z,92.8861092152275,12.518311907618,0.00011161300857793,300.371441937212
cmcc_cm2_sr5,ssp245,2062-01-16T17:00:00Z,107.849626469036,22.2116672594074,7.65906421896725e-05,300.396535835948
