file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id,download_dir,file_name,full_path
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197401-197412.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1974-01-01T00:00:00Z,1974-12-01T00:00:00Z,2788299,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197401-197412.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/a3cff0dc-79c8-45fa-9e84-0c0924729673,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1974-01-01_1974-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1974-01-01_1974-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197501-197512.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1975-01-01T00:00:00Z,1975-12-01T00:00:00Z,2789875,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197501-197512.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/86c4e167-087d-4bb8-b97f-6dffc6a51b4d,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1975-01-01_1975-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1975-01-01_1975-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197601-197612.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1976-01-01T00:00:00Z,1976-12-01T00:00:00Z,2787535,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197601-197612.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/3859f6a8-374e-4ef5-9b5c-835b816b9698,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1976-01-01_1976-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1976-01-01_1976-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197701-197712.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1977-01-01T00:00:00Z,1977-12-01T00:00:00Z,2787639,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197701-197712.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/38a12696-2cfb-4f15-830a-7071be4f6f10,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1977-01-01_1977-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1977-01-01_1977-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197801-197812.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1978-01-01T00:00:00Z,1978-12-01T00:00:00Z,2789112,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197801-197812.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/c576eb25-a1e9-4ad0-88aa-58f142b51fda,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1978-01-01_1978-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1978-01-01_1978-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197901-197912.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1979-01-01T00:00:00Z,1979-12-01T00:00:00Z,2785168,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_197901-197912.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/55068301-3787-4e11-bf07-ecbb03a057d6,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1979-01-01_1979-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1979-01-01_1979-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198001-198012.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1980-01-01T00:00:00Z,1980-12-01T00:00:00Z,2789290,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198001-198012.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/09978c96-7f85-4d13-9c79-a5e4854f136d,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1980-01-01_1980-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1980-01-01_1980-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198101-198112.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1981-01-01T00:00:00Z,1981-12-01T00:00:00Z,2790661,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198101-198112.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/4a7fa1f9-19dd-440d-9b3d-82abdb05ff63,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1981-01-01_1981-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1981-01-01_1981-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198201-198212.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1982-01-01T00:00:00Z,1982-12-01T00:00:00Z,2786100,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198201-198212.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/98ce83dd-3668-41d4-90df-15ee9b1aaf95,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1982-01-01_1982-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1982-01-01_1982-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198301-198312.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1983-01-01T00:00:00Z,1983-12-01T00:00:00Z,2785875,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198301-198312.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/c8765a75-c010-48b1-a8c7-45a238ea648a,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1983-01-01_1983-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1983-01-01_1983-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198401-198412.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1984-01-01T00:00:00Z,1984-12-01T00:00:00Z,2788800,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198401-198412.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/02acb00b-def4-4718-a708-d1897521541b,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1984-01-01_1984-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1984-01-01_1984-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198501-198512.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1985-01-01T00:00:00Z,1985-12-01T00:00:00Z,2787379,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198501-198512.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/9f13bf0a-0c0a-4137-bdfb-b935a6b89e5f,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1985-01-01_1985-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1985-01-01_1985-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198601-198612.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1986-01-01T00:00:00Z,1986-12-01T00:00:00Z,2786921,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198601-198612.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/fbc7f4fc-1c96-4b04-9360-a46c1f61c9d3,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1986-01-01_1986-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1986-01-01_1986-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198701-198712.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1987-01-01T00:00:00Z,1987-12-01T00:00:00Z,2787561,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198701-198712.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/68488e7c-a2d1-4995-9220-14a9092020be,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1987-01-01_1987-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1987-01-01_1987-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198801-198812.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1988-01-01T00:00:00Z,1988-12-01T00:00:00Z,2789171,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198801-198812.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/d659f051-3ecf-4e19-b95c-a07a936e32a7,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1988-01-01_1988-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1988-01-01_1988-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198901-198912.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1989-01-01T00:00:00Z,1989-12-01T00:00:00Z,2784829,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_198901-198912.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/6ffda51c-fff7-4fbd-8f56-57b025f3288f,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1989-01-01_1989-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1989-01-01_1989-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199001-199012.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1990-01-01T00:00:00Z,1990-12-01T00:00:00Z,2786178,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199001-199012.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/538b036b-3c03-4855-818c-cf7b346effd6,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1990-01-01_1990-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1990-01-01_1990-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199101-199112.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1991-01-01T00:00:00Z,1991-12-01T00:00:00Z,2786764,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199101-199112.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/a3dda062-e016-4273-aa76-6c1fd7589da8,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1991-01-01_1991-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1991-01-01_1991-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199201-199212.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1992-01-01T00:00:00Z,1992-12-01T00:00:00Z,2789146,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199201-199212.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/d348fef4-7efa-4835-9a97-e52316b902e5,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1992-01-01_1992-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1992-01-01_1992-12-01.nc
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218.tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199301-199312.nc|esgf3.dkrz.de,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.tasmin.gn.v20181218|esgf3.dkrz.de,CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Amon,mon,gn,20181218,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,1993-01-01T00:00:00Z,1993-12-01T00:00:00Z,2788003,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/tasmin/gn/v20181218/tasmin_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_199301-199312.nc,hdl:21.14100/6b93597c-6087-3234-8550-49788899a38a,hdl:21.14100/9a8f0723-c743-4727-899e-7c3846d4a21a,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR,tasmin_historical_AWI-CM-1-1-MR_1993-01-01_1993-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/AWI-CM-1-1-MR/tasmin_historical_AWI-CM-1-1-MR_1993-01-01_1993-12-01.nc
